https://www.tamil2lyrics.com/movies/arputham/,Arputham,2002
https://www.tamil2lyrics.com/movies/arthamulla-aasaigal/,Arthamulla Aasaigal,1985
https://www.tamil2lyrics.com/movies/arthangal-aayiram/,Arthangal Aayiram,1981
https://www.tamil2lyrics.com/movies/arul/,Arul,2004
https://www.tamil2lyrics.com/movies/arumai-magal-abirami/,Arumai Magal Abirami,1959
https://www.tamil2lyrics.com/movies/arumbugal/,Arumbugal,1979
https://www.tamil2lyrics.com/movies/arunachalam/,Arunachalam,1997
https://www.tamil2lyrics.com/movies/arunagirinathar/,Arunagirinathar,1964
https://www.tamil2lyrics.com/movies/arunodhayam/,Arunodhayam,1971
https://www.tamil2lyrics.com/movies/arutperum-jothi/,Arutperum Jothi,1971
https://www.tamil2lyrics.com/movies/aruva-sanda/,Aruva Sanda,2022
https://www.tamil2lyrics.com/movies/aruvadai-naal/,Aruvadai Naal,1986
https://www.tamil2lyrics.com/movies/aruvam/,Aruvam,2019
https://www.tamil2lyrics.com/movies/aruvi/,Aruvi,2016
https://www.tamil2lyrics.com/movies/asai-anna-arumai-thambi/,Asai Anna Arumai Thambi,1955
https://www.tamil2lyrics.com/movies/asai-magan/,Asai Magan,1953
https://www.tamil2lyrics.com/movies/asha/,Asha,1985
https://www.tamil2lyrics.com/movies/ashok-kumar/,Ashok Kumar,1941
https://www.tamil2lyrics.com/movies/ashokan/,Ashokan,1992
https://www.tamil2lyrics.com/movies/asoka/,Asoka,2001
https://www.tamil2lyrics.com/movies/astakarmma/,Astakarmma,2021
https://www.tamil2lyrics.com/movies/asthivaram/,Asthivaram,1982
https://www.tamil2lyrics.com/movies/asura-guru/,Asura Guru,2019
https://www.tamil2lyrics.com/movies/asuran/,Asuran,2019
https://www.tamil2lyrics.com/movies/asuravadham/,Asuravadham,2018
https://www.tamil2lyrics.com/movies/atcham-thavir/,Atcham Thavir,2018
https://www.tamil2lyrics.com/movies/athaimadi-methaiyadi/,Athaimadi Methaiyadi,1989
https://www.tamil2lyrics.com/movies/athaivida-ragasiyam/,Athaivida Ragasiyam,1978
https://www.tamil2lyrics.com/movies/athaiya-mamiya/,Athaiya Mamiya,1974
https://www.tamil2lyrics.com/movies/athigaari/,Athigaari,2020
https://www.tamil2lyrics.com/movies/athiradi-padai/,Athiradi Padai,1994
https://www.tamil2lyrics.com/movies/athirshtakaran/,Athirshtakaran,1978
https://www.tamil2lyrics.com/movies/athirshtam-azhaikirathu/,Athirshtam Azhaikirathu,1976
https://www.tamil2lyrics.com/movies/athisaya-penn/,Athisaya Penn,1959
https://www.tamil2lyrics.com/movies/athisaya-piravi/,Athisaya Piravi,1990
https://www.tamil2lyrics.com/movies/athisaya-thirudan/,Athisaya Thirudan,1958
https://www.tamil2lyrics.com/movies/athma/,Athma,1993
https://www.tamil2lyrics.com/movies/athma-shanthi/,Athma Shanthi,1952
https://www.tamil2lyrics.com/movies/attakaasam/,Attagasam,2004
https://www.tamil2lyrics.com/movies/attu/,Attu,2017
https://www.tamil2lyrics.com/movies/august-16-1947/,August 16 1947,2023
https://www.tamil2lyrics.com/movies/auto-raja/,Auto Raja,1982
https://www.tamil2lyrics.com/movies/autograph/,Autograph,2004
https://www.tamil2lyrics.com/movies/aval/,Aval,2017
https://www.tamil2lyrics.com/movies/aval-1972-film/,Aval – 1972 Film,1972
https://www.tamil2lyrics.com/movies/aval-appadithaan/,Aval Appadithan,1978
https://www.tamil2lyrics.com/movies/aval-mella-sirithal/,Aval Mella Sirithal,1988
https://www.tamil2lyrics.com/movies/aval-oru-athisayam/,Aval Oru Athisayam,1978
https://www.tamil2lyrics.com/movies/aval-oru-pachai-kuzhandhai/,Aval Oru Pachai Kuzhandhai,1978
https://www.tamil2lyrics.com/movies/aval-oru-thodarkathai/,Aval Oru Thodarkathai,1974
https://www.tamil2lyrics.com/movies/aval-peyar-tamilarasi/,Aval Peyar Tamilarasi,2010
https://www.tamil2lyrics.com/movies/aval-sumangalithan/,Aval Sumangalithan,1985
https://www.tamil2lyrics.com/movies/aval-thantha-uravu/,Aval Thantha Uravu,1978
https://www.tamil2lyrics.com/movies/aval-varuvala/,Aval Varuvala,1998
https://www.tamil2lyrics.com/movies/avalukendru-oru-manam/,Avalukendru Oru Manam,1971
https://www.tamil2lyrics.com/movies/avalukku-aayiram-kangal/,Avalukku Aayiram Kangal,1975
https://www.tamil2lyrics.com/movies/avalukku-nigar-avale/,Avalukku Nigar Avale,1974
https://www.tamil2lyrics.com/movies/avalum-penthane/,Avalum Penthane,1974
https://www.tamil2lyrics.com/movies/avam/,Avam,2015
https://www.tamil2lyrics.com/movies/avan-1985-film/,Avan (1985 Film),1985
https://www.tamil2lyrics.com/movies/avan-aval-adhu/,Avan Aval Adhu,1980
https://www.tamil2lyrics.com/movies/avan-oru-sarithiram/,Avan Oru Sarithiram,1977
https://www.tamil2lyrics.com/movies/avan-pithana/,Avan Pithana,1966
https://www.tamil2lyrics.com/movies/avana-ivan/,Avana Ivan,1962
https://www.tamil2lyrics.com/movies/avandhan-manidhan/,Avandhan Manidhan,1975
https://www.tamil2lyrics.com/movies/avane-srimannarayana/,Avane Srimannarayana,2019
https://www.tamil2lyrics.com/movies/avar-enakke-sontham/,Avar Enakke Sontham,1977
https://www.tamil2lyrics.com/movies/avare-en-deivam/,Avare En Deivam,1969
https://www.tamil2lyrics.com/movies/avargal/,Avargal,1977
https://www.tamil2lyrics.com/movies/avasara-kalyanam/,Avasara Kalyanam,1972
https://www.tamil2lyrics.com/movies/avasarakkari/,Avasarakkari,1981
https://www.tamil2lyrics.com/movies/avathaara-vettai/,Avathara Vettai,2018
https://www.tamil2lyrics.com/movies/avatharam/,Avatharam,1995
https://www.tamil2lyrics.com/movies/avvai-shanmughi/,Avvai Shanmughi,1996
https://www.tamil2lyrics.com/movies/ayalaan/,Ayalaan,2020
https://www.tamil2lyrics.com/movies/ayali-web-series/,Ayali – Web Series,2023
https://www.tamil2lyrics.com/movies/ayan/,Ayan,2009
https://www.tamil2lyrics.com/movies/ayngaran/,Ayngaran,2019
https://www.tamil2lyrics.com/movies/ayogya/,Ayogya,2019
https://www.tamil2lyrics.com/movies/ayothi/,Ayothi,2015
https://www.tamil2lyrics.com/movies/ayya/,Ayya,2005
https://www.tamil2lyrics.com/movies/azhagai-irukkirai-bayamai-irukkirathu/,Azhagai Irukkirai Bayamai Irukkirathu,2006
https://www.tamil2lyrics.com/movies/azhagan/,Azhagan,1991
https://www.tamil2lyrics.com/movies/azhagar-malai/,Azhagar Malai,2009
https://www.tamil2lyrics.com/movies/azhagarsamy/,Azhagarsamy,1999
https://www.tamil2lyrics.com/movies/azhagey-unnai-aarathikkiren/,Azhage Unnai Aarathikkiren,1979
https://www.tamil2lyrics.com/movies/azhagesan/,Azhagesan,2004
https://www.tamil2lyrics.com/movies/azhagi/,Azhagi,2002
https://www.tamil2lyrics.com/movies/azhagiya-kanne/,Azhagiya Kanne,1982
https://www.tamil2lyrics.com/movies/azhagiya-kanne-2022-film/,Azhagiya Kanne – 2022 Film,2022
https://www.tamil2lyrics.com/movies/azhagiya-tamil-magan/,Azhagiya Tamil Magan,2007
https://www.tamil2lyrics.com/movies/azhagiya-theeye/,Azhagiya Theeye,2004
https://www.tamil2lyrics.com/movies/azhagu/,Azhagu,1984
https://www.tamil2lyrics.com/movies/azhagu-kutti-chellam/,Azhagu Kutti Chellam,2016
https://www.tamil2lyrics.com/movies/azhagu-nila/,Azhagu Nila,1962
https://www.tamil2lyrics.com/movies/azhaithal-varuven/,Azhaithal Varuven,1980
https://www.tamil2lyrics.com/movies/azhiyadha-kolangal/,Azhiyadha Kolangal,1979
https://www.tamil2lyrics.com/movies/baahubali-the-beginning/,Baahubali : The Beginning,2015
https://www.tamil2lyrics.com/movies/baahubali-2-the-conclusion/,Baahubali 2 : The Conclusion,2017
https://www.tamil2lyrics.com/movies/baana-kaathadi/,Baana Kaathadi,2010
https://www.tamil2lyrics.com/movies/baba/,Baba,2002
https://www.tamil2lyrics.com/movies/baba-black-sheep/,Baba Black Sheep,2023
https://www.tamil2lyrics.com/movies/babu/,Babu,1971
https://www.tamil2lyrics.com/movies/bachelor/,Bachelor,2020
https://www.tamil2lyrics.com/movies/badri/,Badri,2001
https://www.tamil2lyrics.com/movies/bagavathi/,Bagavathi,2002
https://www.tamil2lyrics.com/movies/baghdad-perazhagi/,Baghdad Perazhagi,1973
https://www.tamil2lyrics.com/movies/bagheera/,Bagheera,2021
https://www.tamil2lyrics.com/movies/bailwaan/,Bailwaan,2019
https://www.tamil2lyrics.com/movies/bairava/,Bairavaa,2017
https://www.tamil2lyrics.com/movies/bairavi/,Bairavi,1978
https://www.tamil2lyrics.com/movies/bajirao-mastani/,Bajirao Mastani,2015
https://www.tamil2lyrics.com/movies/bakasuran/,Bakasuran,2022
https://www.tamil2lyrics.com/movies/bakrid/,Bakrid,2019
https://www.tamil2lyrics.com/movies/bala/,Bala,2002
https://www.tamil2lyrics.com/movies/bala-nagamma/,Bala Nagamma,1960
https://www.tamil2lyrics.com/movies/balanagamma/,Balanagamma,1981
https://www.tamil2lyrics.com/movies/balaparitchai/,Balaparitchai,1976
https://www.tamil2lyrics.com/movies/bale-pandiya/,Bale Pandiya,1962
https://www.tamil2lyrics.com/movies/bale-pandiya-2010-film/,Bale Pandiya (2010 film),2010
https://www.tamil2lyrics.com/movies/balloon/,Balloon,2017
https://www.tamil2lyrics.com/movies/bama-vijayam/,Bama Vijayam,1967
https://www.tamil2lyrics.com/movies/banaras/,Banaras,2022
https://www.tamil2lyrics.com/movies/bandha-pasam/,Bandha Pasam,1962
https://www.tamil2lyrics.com/movies/bandham/,Bandham,1985
https://www.tamil2lyrics.com/movies/bangalore-naatkal/,Bangalore Naatkal,2016
https://www.tamil2lyrics.com/movies/bathilukku-bathil/,Bathilukku Bathil,1972
https://www.tamil2lyrics.com/movies/batsha/,Batsha,1995
https://www.tamil2lyrics.com/movies/bayama-irukku/,Bayama Irukku,2017
https://www.tamil2lyrics.com/movies/bayamariya-brammai/,Bayamariya Brammai,2015
https://www.tamil2lyrics.com/movies/be-ready-music/,Be Ready Music,2024
https://www.tamil2lyrics.com/movies/beast/,Beast,2021
https://www.tamil2lyrics.com/movies/bell/,Bell,2023
https://www.tamil2lyrics.com/movies/ben-human-album/,Ben Human Album,2019
https://www.tamil2lyrics.com/movies/ben-human-album-song-baby-oh-baby/,Ben Human Album Song – Baby Oh Baby,2020
https://www.tamil2lyrics.com/movies/bhaaga-pirivinai/,Bhaaga Pirivinai,1959
https://www.tamil2lyrics.com/movies/bhaagamathie/,Bhaagamathie,2018
https://www.tamil2lyrics.com/movies/bhadrakali/,Bhadrakali,1976
https://www.tamil2lyrics.com/movies/bhagavathipuram-railway-gate/,Bhagavathipuram Railway Gate,1983
https://www.tamil2lyrics.com/movies/bhagyalakshmi/,Bhagyalakshmi,1961
https://www.tamil2lyrics.com/movies/bhama-rukmani/,Bhama Rukmani,1980
https://www.tamil2lyrics.com/movies/bharatha-vilas/,Bharatha Vilas,1973
https://www.tamil2lyrics.com/movies/bharathan/,Bharathan,1992
https://www.tamil2lyrics.com/movies/bharathi/,Bharathi,2000
https://www.tamil2lyrics.com/movies/bharathi-kannamma/,Bharathi Kannamma,1997
https://www.tamil2lyrics.com/movies/bhaskar-oru-rascal/,Bhaskar Oru Rascal,2018
https://www.tamil2lyrics.com/movies/bheema/,Bheema,2008
https://www.tamil2lyrics.com/movies/bhoomi/,Bhoomi,2020
https://www.tamil2lyrics.com/movies/bhuvana-oru-kelvi-kuri/,Bhuvana Oru Kelvi Kuri,1977
https://www.tamil2lyrics.com/movies/bigil/,Bigil,2019
https://www.tamil2lyrics.com/movies/billa/,Billa,2007
https://www.tamil2lyrics.com/movies/billa-1980-film/,Billa (1980 Film),1980
https://www.tamil2lyrics.com/movies/billa-2/,Billa II,2012
https://www.tamil2lyrics.com/movies/bioscope/,Bioscope,2022
https://www.tamil2lyrics.com/movies/biriyani/,Biriyani,2013
https://www.tamil2lyrics.com/movies/birthmark/,Birthmark,2024
https://www.tamil2lyrics.com/movies/biskoth/,Biskoth,2020
https://www.tamil2lyrics.com/movies/blue-star/,Blue Star,2023
https://www.tamil2lyrics.com/movies/boat/,BOAT,2024
https://www.tamil2lyrics.com/movies/bodhai-kodhai/,Bodhai Kodhai,2018
https://www.tamil2lyrics.com/movies/bodhai-yeri-budhi-maari/,Bodhai Yeri Budhi Maari,2019
https://www.tamil2lyrics.com/movies/bogan/,Bogan,2017
https://www.tamil2lyrics.com/movies/bombay/,Bombay,1995
https://www.tamil2lyrics.com/movies/bombay-mail-109/,Bombay Mail 109,1980
https://www.tamil2lyrics.com/movies/bommai/,Bommai,1964
https://www.tamil2lyrics.com/movies/bommai-2023-film/,Bommai – 2023 Film,2023
https://www.tamil2lyrics.com/movies/bommai-kalyanam/,Bommai Kalyanam,1958
https://www.tamil2lyrics.com/movies/bommai-nayagi/,Bommai Nayagi,2023
https://www.tamil2lyrics.com/movies/boologa-rambai-1958/,Boologa Rambai – 1958,1958
https://www.tamil2lyrics.com/movies/boom-boom-madu/,Boom Boom Madu,1982
https://www.tamil2lyrics.com/movies/boomerang/,Boomerang,2018
https://www.tamil2lyrics.com/movies/boomika/,Boomika,2021
https://www.tamil2lyrics.com/movies/borrder/,Borrder,2021
https://www.tamil2lyrics.com/movies/bose/,Bose,2004
https://www.tamil2lyrics.com/movies/boss-engira-bhaskaran/,Boss Engira Bhaskaran,2010
https://www.tamil2lyrics.com/movies/boys/,Boys,2003
https://www.tamil2lyrics.com/movies/bhramma-com/,Brahma.Com,2018
https://www.tamil2lyrics.com/movies/brahmachari-1992-film/,Brahmachari (1992 Film),1992
https://www.tamil2lyrics.com/movies/brahmastra/,Brahmāstra,2022
https://www.tamil2lyrics.com/movies/bramma/,Bramma,1991
https://www.tamil2lyrics.com/movies/breaking-ben-human/,Breaking Ben Human,2019
https://www.tamil2lyrics.com/movies/brindavanam-2017-film/,Brindhaavanam,2017
https://www.tamil2lyrics.com/movies/brother/,Brother,2024
https://www.tamil2lyrics.com/movies/bruce-lee/,Bruce Lee,2017
https://www.tamil2lyrics.com/movies/buffoon/,Buffoon,2022
https://www.tamil2lyrics.com/movies/bumper/,Bumper,2022
https://www.tamil2lyrics.com/movies/burma/,Burma,2014
https://www.tamil2lyrics.com/movies/burqa/,Burqa,2023
https://www.tamil2lyrics.com/movies/butta-bomma-song-tamil-version-by-sherif/,Butta Bomma Song – Tamil Version By Sherif,2020
https://www.tamil2lyrics.com/movies/butta-bomma-song-tamil-version-by-vishnuram/,Butta Bomma Song – Tamil Version By VishnuRam,2020
https://www.tamil2lyrics.com/movies/butterfly/,Butterfly,2023
https://www.tamil2lyrics.com/movies/byri/,Byri,2024
https://www.tamil2lyrics.com/movies/c-o-kaadhal/,C/O Kaadhal,2021
https://www.tamil2lyrics.com/movies/cadaver/,Cadaver,2022
https://www.tamil2lyrics.com/movies/calls/,Calls,2021
https://www.tamil2lyrics.com/movies/capmaari/,Capmaari,2019
https://www.tamil2lyrics.com/movies/captain/,Captain,2022
https://www.tamil2lyrics.com/movies/captain-magal/,Captain Magal,1993
https://www.tamil2lyrics.com/movies/captain-miller/,Captain Miller,2023
https://www.tamil2lyrics.com/movies/captain-ranjan/,Captain Ranjan,1969
https://www.tamil2lyrics.com/movies/carbon/,Carbon,2022
https://www.tamil2lyrics.com/movies/centimeter/,Centimeter,2022
https://www.tamil2lyrics.com/movies/chain-jayapal/,Chain Jayapal,1985
https://www.tamil2lyrics.com/movies/chaitra/,Chaitra,2023
https://www.tamil2lyrics.com/movies/chakkalathi/,Chakkalathi,1980
https://www.tamil2lyrics.com/movies/chakkravarthy/,Chakkravarthy,1977
https://www.tamil2lyrics.com/movies/chakra/,Chakra,2020
https://www.tamil2lyrics.com/movies/chakravarthi-thirumagal/,Chakravarthi Thirumagal,1957
https://www.tamil2lyrics.com/movies/champion/,Champion,2019
https://www.tamil2lyrics.com/movies/chandhrodhayam/,Chandhrodhayam,1966
https://www.tamil2lyrics.com/movies/chandi-veeran/,Chandi Veeran,2015
https://www.tamil2lyrics.com/movies/chandralekha-1995-film/,Chandralekha (1995 film),1995
https://www.tamil2lyrics.com/movies/chandramukhi/,Chandramukhi,2005
https://www.tamil2lyrics.com/movies/chandramukhi-2/,Chandramukhi 2,2023
https://www.tamil2lyrics.com/movies/charles-enterprises/,Charles Enterprises,2023
https://www.tamil2lyrics.com/movies/charlie-chaplin/,Charlie Chaplin,2002
https://www.tamil2lyrics.com/movies/charlie-chaplin-2/,Charlie Chaplin 2,2018
https://www.tamil2lyrics.com/movies/chatriyan/,Chatriyan,1990
https://www.tamil2lyrics.com/movies/chekka-chivantha-vaanam/,Chekka Chivantha Vaanam,2018
https://www.tamil2lyrics.com/movies/chella-penn/,Chella Penn,1969
https://www.tamil2lyrics.com/movies/chella-pillai/,Chella Pillai,1955
https://www.tamil2lyrics.com/movies/chellakutty/,Chellakutty,1987
https://www.tamil2lyrics.com/movies/chellamae/,Chellamae,2004
https://www.tamil2lyrics.com/movies/chembaruthi/,Chembaruthi,1992
https://www.tamil2lyrics.com/movies/chennai-600028/,Chennai 600028,2007
https://www.tamil2lyrics.com/movies/chennai-600-028-2nd-innings/,Chennai 600028 II : 2nd Innings,2016
https://www.tamil2lyrics.com/movies/cheran-pandiyan/,Cheran Pandiyan,1991
https://www.tamil2lyrics.com/movies/chevvaikizhamai/,Chevvaikizhamai,2023
https://www.tamil2lyrics.com/movies/chiclets-2k-kids/,Chiclets 2K Kids,2023
https://www.tamil2lyrics.com/movies/chidambara-rahasiyam/,Chidambara Ragasiyam,1985
https://www.tamil2lyrics.com/movies/chidambarathil-oru-appasamy/,Chidambarathil Oru Appasamy,2005
https://www.tamil2lyrics.com/movies/chikku-bukku/,Chikku Bukku,2010
https://www.tamil2lyrics.com/movies/china/,China,2018
https://www.tamil2lyrics.com/movies/chinmayi-shashaa-tirupati-album-song/,Chinmayi & Shashaa Tirupati Album Song,2020
https://www.tamil2lyrics.com/movies/chinna/,Chinna,2005
https://www.tamil2lyrics.com/movies/chinna-chinna-aasaigal/,Chinna Chinna Aasaigal,1989
https://www.tamil2lyrics.com/movies/chinna-chinna-veedu-katti/,Chinna Chinna Veedu Katti,1980
https://www.tamil2lyrics.com/movies/chinna-devan/,Chinna Devan,1993
https://www.tamil2lyrics.com/movies/chinna-durai/,Chinna Durai,1999
https://www.tamil2lyrics.com/movies/chinna-gounder/,Chinna Gounder,1992
https://www.tamil2lyrics.com/movies/chinna-jameen/,Chinna Jameen,1993
https://www.tamil2lyrics.com/movies/chinna-kannamma/,Chinna Kannamma,1993
https://www.tamil2lyrics.com/movies/chinna-kuyil-paaduthu/,Chinna Kuyil Paaduthu,1987
https://www.tamil2lyrics.com/movies/chinna-mapillai/,Chinna Mapillai,1993
https://www.tamil2lyrics.com/movies/chinna-mul-peria-mul/,Chinna Mul Peria Mul,1981
https://www.tamil2lyrics.com/movies/chinna-pasanga-naanga/,Chinna Pasanga Naanga,1992
https://www.tamil2lyrics.com/movies/chinna-poove-mella-pesu/,Chinna Poove Mella Pesu,1987
https://www.tamil2lyrics.com/movies/chinna-thambi/,Chinna Thambi,1991
https://www.tamil2lyrics.com/movies/chinna-thambi-periya-thambi/,Chinna Thambi Periya Thambi,1987
https://www.tamil2lyrics.com/movies/chinna-thayee/,Chinna Thayee,1992
https://www.tamil2lyrics.com/movies/chinna-vathiyar/,Chinna Vathiyar,1995
https://www.tamil2lyrics.com/movies/chinna-veedu/,Chinna Veedu,1985
https://www.tamil2lyrics.com/movies/chinnanchiru-kiliye-cover-song/,Chinnanchiru Kiliye Cover Song,2013
https://www.tamil2lyrics.com/movies/chinnanjsiru-kiliye/,Chinnanjsiru Kiliye,1980
https://www.tamil2lyrics.com/movies/chinnappadass/,Chinnappadass,1989
https://www.tamil2lyrics.com/movies/chinnavar/,Chinnavar,1992
https://www.tamil2lyrics.com/movies/chiranjeevi/,Chiranjeevi,1984
https://www.tamil2lyrics.com/movies/chithha/,Chithha,2023
https://www.tamil2lyrics.com/movies/chithi/,Chithi,1966
https://www.tamil2lyrics.com/movies/chithira-sevvanam/,Chithira Sevvanam,1979
https://www.tamil2lyrics.com/movies/chithirai-sevvanam/,Chithirai Sevvanam,2021
https://www.tamil2lyrics.com/movies/chithiram-pesuthadi/,Chithiram Pesuthadi,2006
https://www.tamil2lyrics.com/movies/chithiram-pesuthadi-2/,Chithiram Pesuthadi 2,2019
https://www.tamil2lyrics.com/movies/chithirame-chithirame/,Chithirame Chithirame,1985
https://www.tamil2lyrics.com/movies/chithirayil-nilachoru/,Chithirayil Nilachoru,2013
https://www.tamil2lyrics.com/movies/chithrapournami/,Chithrapournami,1976
https://www.tamil2lyrics.com/movies/chittoor-rani-padmini/,Chittoor Rani Padmini,1963
https://www.tamil2lyrics.com/movies/chittu-kuruvi/,Chittu Kuruvi,1978
https://www.tamil2lyrics.com/movies/chocklet/,Chocklet,2001
https://www.tamil2lyrics.com/movies/chokka-thangam/,Chokka Thangam,2003
https://www.tamil2lyrics.com/movies/chota/,Chota,2022
https://www.tamil2lyrics.com/movies/christian-album-song/,Christian Album Song,2018
https://www.tamil2lyrics.com/movies/chutti-poonai/,Chutti Poonai,1988
https://www.tamil2lyrics.com/movies/cicada/,CICADA,2023
https://www.tamil2lyrics.com/movies/cinderella/,Cinderella,2021
https://www.tamil2lyrics.com/movies/cinema-paithiyam/,Cinema Paithiyam,1975
https://www.tamil2lyrics.com/movies/citizen/,Citizen,2001
https://www.tamil2lyrics.com/movies/clap/,Clap,2023
